STATE,DISTRICT,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,0V,DEC,ANNUAL RAINFALL,FLOOD 
113,113006,2009,0.9110276942093926,0.6242847333485925,0.758305959126083,0.6822406680252497,0.5668645251396648,0.3102930312730855,0.03854551228613393,0.5504577797046746,0.11998075737759138,0.43424854350537606,0.42699420067841126,0.5383454147343225,0.8173660612886865,0
113,113006,2010,0.3554438617380003,0.28934375306542853,0.4952931061090412,0.6233659724638402,0.4768389199255121,0.5648116227530164,0.693958159660196,0.8250745964142714,0.4574632811677866,0.464515212277184,0.38821534084691983,0.361734825715024,0.7020974060118793,0
113,113007,2000,0.4089417667215037,0.4454762449726973,0.4788465354174474,0.7102738704706992,0.15240921787709497,0.6057621275547894,0.10515660354888651,0.23710183366912346,0.6914716096152979,0.4860350190252144,0.3040048145311303,0.21785962001387207,0.5609448750299474,0
113,113007,2001,0.4101596938821883,0.49288820586600407,0.5184197182477568,0.6883542919628212,0.1572392923649907,0.3081507017975868,0.29018300186574564,0.23763739766902145,0.45979344247508236,0.40964996763345285,0.22781485939380675,0.29011682465421806,0.4970706011568248,0
113,113007,2002,0.3591339992547013,0.3463361998495897,0.6207367887299102,0.5880510959789255,0.31634078212290506,0.3954937207584339,0.10009527212099557,0.48422636505062355,0.3542145853064539,0.45158438195683415,0.3243790349053507,0.2873288090413306,0.49516641412334267,0
113,113007,2003,0.594248475318797,0.4635745348723147,0.5835887034546617,0.6998111238133108,0.3810521415270018,0.6385373060822457,0.2842086459449803,0.2935910841345541,0.23399329514875453,0.509259990211093,0.40691541744173326,0.6080050048280271,0.7332613558931788,0
113,113007,2004,0.47021986311952957,0.3463852467056862,0.43742145990872816,0.6444405785575824,0.9324662476722532,0.2538537306082246,0.2950855464253106,0.1443982555915432,0.32159232700431456,0.31052939040371347,0.3659262501367765,0.6577404833467068,0.6134873692038195,0
113,113007,2005,0.2397862265162739,0.3436386227642808,0.4949624109878965,0.35665291515482883,0.438576582867784,0.4947549864565378,0.24822357191060299,0.32572492412843335,0.15914250063891522,0.5713248180368505,0.07279789911368857,0.4110079016442492,0.3765467630376139,0
113,113007,2006,0.4287012715523118,0.26565412157080737,0.47635529883815775,0.6828619712709378,0.814856843575419,0.3052203890667324,0.10866976301059901,0.07230113998622834,0.17019197522512367,0.25680092205188115,0.2631797789692527,0.6330835452678535,0.4733336029894492,0
113,113007,2007,0.6012833680230498,0.7737958996828304,0.456513591569479,0.6484169193299865,0.30231610800744874,0.5728638266436837,0.5588702314318607,0.4662722195302338,0.4165877418481938,0.3292546221008258,0.30560236349710035,0.6423587972092645,0.7991176022178178,0
113,113007,2008,0.3655599283786118,0.7195010299839781,0.9738971317709826,0.8724837218549629,0.5371566573556797,0.43112533858655505,0.7240085744908895,0.9414194996302058,0.5000075166493785,0.5361952729052528,0.3592953277163804,0.7580274449536918,1.0,1
113,113007,2009,0.9110276942093926,0.6242847333485925,0.758305959126083,0.6822406680252497,0.5668645251396648,0.3102930312730855,0.03854551228613393,0.5504577797046746,0.11998075737759138,0.43424854350537606,0.42699420067841126,0.5383454147343225,0.8173660612886865,1
113,113007,2010,0.3554438617380003,0.28934375306542853,0.4952931061090412,0.6233659724638402,0.4768389199255121,0.5648116227530164,0.693958159660196,0.8250745964142714,0.4574632811677866,0.464515212277184,0.38821534084691983,0.361734825715024,0.7020974060118793,0
113,113008,2000,0.47879988729629264,0.39786809665500444,0.3641394210630746,0.6015955067349272,0.22381284916201116,0.4401625215464171,0.0,0.18989569253525798,0.6661705678076941,0.32720210935156385,0.1288981288981289,0.18638904377864515,0.41694228633123515,0
113,113008,2001,0.3207692936931369,0.48996174345224475,0.3666747503251835,0.5554202495153835,0.18214618249534453,0.24385619305589756,0.35800484299948393,0.2210094106245696,0.32760564650701307,0.3730678750177622,0.16250136776452564,0.25505582831263857,0.3698354371696064,0
113,113008,2002,0.3749670523436009,0.4420266160939084,0.5400251328292069,0.5164272578159949,0.2685637802607076,0.3112041369120906,0.005557540391409624,0.4202647216342353,0.3608593033569356,0.4745251590697381,0.2609038187985556,0.2594486529124563,0.44152247843010356,0
113,113008,2003,0.5852049117002809,0.48927508746689335,0.4526554818227915,0.6641731696406382,0.2847416201117318,0.4359271115488796,0.251776428089397,0.16015913901711257,0.19621461537305135,0.38388303835041127,0.30156472261735423,0.45671775761944267,0.5577587843072586,0
113,113008,2004,0.5630095525481036,0.2969950626164863,0.515443462157455,0.5196083304339182,0.8602770018621972,0.20352130017237133,0.25820729625659955,0.06194690265486727,0.28373848073482766,0.24404376588723808,0.37249151985994094,0.6089162099307757,0.5710818707081895,0
113,113008,2005,0.29915563109531645,0.3302488310499297,0.4474525452501157,0.32765047964610566,0.43284450651769085,0.561881310022162,0.16775832638640784,0.2556935553798679,0.15299388144740603,0.48249838167264003,0.09371922529817266,0.35188837057487526,0.3443404885546535,0
113,113008,2006,0.3757668851058415,0.3482163293332898,0.5546418571838004,0.629678413440032,0.5795798417132216,0.229056882541246,0.11956651184947005,0.1408278289255566,0.22283858747124885,0.1658746072595797,0.1972972972972973,0.47403065457166565,0.3884572662470402,0
113,113008,2007,0.472801141579488,0.7218062322205147,0.5320002645560968,0.5437894527561012,0.2486615456238361,0.6551342033981777,0.5202651740701043,0.33613016755502284,0.25846750552473735,0.2732683897248054,0.23305613305613307,0.5661439704062343,0.6436961141516567,0
113,113008,2008,0.42356598165838055,0.6295981427590492,0.8935382173328336,0.6031611909140614,0.42891643389199263,0.42226052696380206,0.43858917867492353,0.7953635459437403,0.2746132683894827,0.6492413597107537,0.3196082722398512,0.7812155748072189,0.8520708033989115,1
113,113008,2009,0.7256664515601283,0.601510643167773,0.7149187592319055,0.6538843878920423,0.6991678305400372,0.2643930066486087,0.07099757850025801,0.3506669046951111,0.11147191028127304,0.35211645641568123,0.40072217966954815,0.41095350133960756,0.6743995743581924,1
113,113008,2010,0.2883397107877444,0.36113200143870783,0.637492008201239,0.28612257070430935,0.33598114525139666,0.43014035951736024,0.6328252153546902,0.6437224248297672,0.26796855033900097,0.2600059996526517,0.28325856220593065,0.34434032830583855,0.4935049175941281,0
113,113009,2000,0.5404779000754387,0.49014158192459867,0.4516413501179479,0.7376609175406332,0.30833915270018625,0.43959615858163015,0.013119764995434876,0.2109612098645788,0.6725446864805545,0.3071822157664556,0.11901739796476639,0.22109643814005359,0.501096774394285,0
113,113009,2001,0.3283949719604083,0.5740280548016873,0.44121343063118673,0.6983697002833142,0.2497381284916201,0.28537306082245756,0.40441030526775423,0.2203463313866007,0.31386521144334706,0.4346116803763993,0.19139949666265457,0.27400073440411266,0.4583676885596318,1
113,113009,2002,0.40984157857902437,0.5497825589379721,0.6701205934875107,0.6633779014861574,0.3534683426443203,0.32681605515882783,0.04410305267754356,0.42153987401494475,0.4134307491092771,0.5313481851050729,0.3047379363168837,0.315943369282868,0.5754440769515583,1
113,113009,2003,0.6688419694063968,0.5885949710623549,0.5717939108005027,0.8724340175953078,0.3414513500931099,0.44183698596404825,0.288734071692271,0.16350003825457146,0.2584224056284671,0.4494213492903043,0.35628624575993,0.5440302465693808,0.7225176339542684,0
113,113009,2004,0.7010443270952438,0.31806886178595956,0.6704071959258361,0.6679009891147671,0.9981087057728119,0.24410243782319624,0.34359493469890035,0.08030909693708396,0.37446443873179097,0.2634321170879581,0.4817813765182187,0.6926926790790029,0.7711148517254361,0
113,113009,2005,0.3975805058942221,0.36893045155805515,0.5966180912277608,0.41512997663899803,0.6327979515828677,0.6596651071164737,0.2081100392997499,0.28502206013618625,0.18975029690765047,0.5072390545810507,0.13473027683554,0.35614519441308873,0.48616819696512414,0
113,113009,2006,0.35627096152622634,0.42338881077722923,0.7313432835820896,0.6964063820269396,0.6185114059590316,0.25520807682836744,0.1247270850700647,0.16171482492157813,0.23827778529442717,0.13750256564093655,0.2102746471167524,0.5111180622611486,0.4499855319122455,0
113,113009,2007,0.4788907773829108,0.7713108589739398,0.6049075155977865,0.638476067398976,0.266701582867784,0.6906673233193795,0.5277083085228851,0.33717579250720464,0.26950194681218903,0.2948671392708843,0.2591530802057118,0.6620381074134015,0.7209557027601378,1
113,113009,2008,0.4493242322059933,0.6355818592028252,1.0,0.7001342015010685,0.4002851489757914,0.4112041369120906,0.3743003453614386,0.6990385351049451,0.2461853004404757,0.6866760345453684,0.33401903928219717,0.8155557671122958,0.8763616337426922,1
113,113009,2009,0.7433263953900549,0.6638982441225517,0.8739169734782513,0.8646553009592921,0.8196287243947858,0.28978084215710415,0.11275852486999324,0.33396240850781667,0.13659255250379593,0.42970143833778046,0.476726118831382,0.4647146024017735,0.8161432745171859,1
113,113009,2010,0.33126709869754506,0.412140731779093,0.8315659516303269,0.37377603260599435,0.45385242085661087,0.5007387343018961,0.667420904291215,0.6996251052000714,0.2582269727446294,0.266179326460047,0.3008863114126272,0.39181819418188746,0.605111435389876,0
113,113010,2000,0.5624823900457178,0.5183598731321323,0.4586079940033951,0.785352154679656,0.3363012104283054,0.40765821226298943,0.07018379580008732,0.2290173675754253,0.5114328237045056,0.32134455373636256,0.16838822628296313,0.31760257857444,0.5366291533523959,0
113,113010,2001,0.36217881715641276,0.6614459013177255,0.509821645097996,0.7160644167205129,0.19832402234636876,0.2727899532134942,0.4022666825453534,0.18107163806074825,0.30679956102767636,0.48936640510286245,0.2118721960827224,0.21460920181153012,0.48780791357728914,0
113,113010,2002,0.5500668042136645,0.681685903933558,0.7315196543133666,0.5769918982056762,0.3540793761638734,0.31723713371090867,0.11117065618673333,0.3538292825992706,0.35011049474586214,0.44365852503276126,0.29296421928000876,0.3165145724816059,0.613904299044484,0
113,113010,2003,0.63893004190033,0.7119805120491777,0.6554156837672788,0.9221134251205327,0.3346426908752328,0.3706476237379956,0.30481124211027744,0.16923822396776417,0.2821299177678558,0.5525837977801286,0.29868694605536716,0.5678303798501272,0.7615845823078622,0
113,113010,2004,0.7842814684202394,0.3147990713795246,0.7316960250446439,0.6230677469059098,0.7622206703910613,0.1872691455306575,0.43283315469810646,0.0569993114177144,0.4118221861423053,0.2882990984732463,0.4226830068935332,0.6977111071822002,0.7777328350918021,0
113,113010,2005,0.46837479436117907,0.4460321093417912,0.6523071496285191,0.43518564540981164,0.6499359869646183,0.6215710416153657,0.21974117740462862,0.20055596643798929,0.19777807844375295,0.47640399766329317,0.1517562096509465,0.3377034911395504,0.5201915388133679,0
113,113010,2006,0.33847468256637253,0.5455154824575745,0.6298860204149122,0.6744370992594065,0.6049231843575418,0.38832799803004187,0.10700250089317612,0.21205784091198898,0.2448774034486388,0.15523311808263734,0.1722507933034249,0.5140556787118008,0.46351086040006595,0
113,113010,2007,0.49144269834489157,0.6998986364974006,0.5602857205846691,0.6268452706396938,0.34663058659217877,0.7295001231223837,0.4909888452225,0.2937951085154676,0.27327530480013235,0.3338806700664699,0.2867490972754131,0.7378313318554583,0.7399757931779077,0
113,113010,2008,0.4210846822937022,0.5870581695713305,0.9965387243986861,0.6507281674039465,0.4500989292364991,0.44900270869244024,0.30790758604263424,0.6475223789242813,0.23077616921481087,0.6442363863144766,0.3433088959404749,0.7221640441186471,0.8139123887279596,0
113,113010,2009,0.7093062359688428,0.6285681587810222,0.8004585639013206,0.8859038719618271,0.7361499068901304,0.3619305589756218,0.13159461712516377,0.30098696794266916,0.12596401028277635,0.5227276315581729,0.4127147390305285,0.5052564294360049,0.7963920011698926,1
113,113010,2010,0.40903265680812195,0.4680704966811628,0.8157807711810225,0.4413738257368656,0.582635009310987,0.4760650086185669,0.6777420507324045,0.7554002703323046,0.30101174100632905,0.3362647425675356,0.2622715833242149,0.4101102966176611,0.6835564737692013,0
113,113011,2000,0.5619734055606556,0.5208122159369585,0.42791948676117203,0.7434266116606193,0.3186103351955308,0.38428958384634326,0.12351633519907901,0.27923286832776517,0.34420240833446086,0.31363973664682565,0.24563956669219827,0.3942798079669246,0.5403628534180468,0
113,113011,2001,0.38361978858965856,0.7093483307719975,0.5627990035053683,0.6973259108305582,0.11190642458100557,0.2632602807190347,0.3811083323409154,0.13075412511795162,0.3086035568784859,0.5246538358305572,0.2460553671079987,0.18026900950645322,0.4986947606853828,0
113,113011,2002,0.6935368059405761,0.7769185495209758,0.7418373420930796,0.4617774243252647,0.3272229981378026,0.28485594681113025,0.1529316025564686,0.27125041442452374,0.23952554909123713,0.36449468714969135,0.2708720866615604,0.2965904609065811,0.6083535316135495,0
113,113011,2003,0.5740345200548976,0.8005100873034039,0.6695253422694504,0.9657289129678412,0.3175337523277468,0.27653287367643437,0.30117899249732044,0.1821427660605442,0.2697424795922969,0.6213587634400114,0.23779406937301675,0.5834840675107781,0.7482054904059465,0
113,113011,2004,0.8110940439726239,0.30995978157800086,0.7379130933221633,0.5527362194940106,0.5389606610800746,0.12277764097512929,0.47820650232225786,0.014587743235316617,0.4181812715164088,0.3230339296146013,0.32292373345004927,0.6886398563831958,0.7257037246769571,0
113,113011,2005,0.5051761904329095,0.4928718569139719,0.6341409643069733,0.4402803320244545,0.6526710893854748,0.5287613888204876,0.20580762970902303,0.12126699140547298,0.19725191298726683,0.48379304356063596,0.17480030637925376,0.31795618055461117,0.5198648400576233,0
113,113011,2006,0.31315270443452736,0.6784324624791551,0.4660596573998544,0.6103186043043889,0.5625290968342643,0.5098251662152179,0.07349847167639235,0.2271811481472036,0.2551752130970099,0.19909373667840286,0.14028887186781921,0.5368086061281944,0.46330239547973373,0
113,113011,2007,0.5243449097006989,0.5642186835823825,0.4580347891267444,0.5712013519558626,0.4871973929236499,0.797931543954691,0.4492675955698463,0.24097829690648034,0.31103895127707876,0.4063501586750241,0.3145530145530146,0.8007860844020727,0.7591203402645326,0
113,113011,2008,0.37788462412404683,0.5201255599516071,0.905553473401089,0.5734131915105124,0.5322683891992551,0.47515390297956167,0.25733396848080664,0.5879472596975339,0.22301898705632978,0.5854713674471478,0.3464164569427728,0.6205850752764216,0.7252183436684224,0
113,113011,2009,0.6849022477118422,0.5401039793349247,0.6289380277342975,0.7944728863263582,0.5345379422718808,0.4384634326520561,0.14130046445158984,0.29343806584886895,0.10350426194019754,0.6394050870739063,0.31152204836415365,0.5217261216662814,0.717604706951216,1
113,113011,2010,0.5288621470056261,0.5031716966942419,0.6683127934919201,0.5287042099507928,0.7371101024208565,0.4147993105146516,0.6501726807193046,0.7701410318533065,0.38029735864940845,0.4476530306140171,0.2157128788707736,0.4072678807001319,0.7521072069745517,0
113,113012,2000,0.5619734055606556,0.5208122159369585,0.42791948676117203,0.7434266116606193,0.3186103351955308,0.38428958384634326,0.12351633519907901,0.27923286832776517,0.34420240833446086,0.31363973664682565,0.24563956669219827,0.3942798079669246,0.5403628534180468,0
